[CARD]gb|AAG24866.1|ARO:3001430|OXA-36	[CARD]gb|AAG24866.1|ARO:3001430|OXA-36
[CARD]gb|AAG24866.1|ARO:3001430|OXA-36	[CARD]gb|ACM67635.1|ARO:3001800|OXA-226
[CARD]gb|AAG24866.1|ARO:3001430|OXA-36	[CARD]gb|AAK58418.1|ARO:3001426|OXA-32
[CARD]gb|AAG24866.1|ARO:3001430|OXA-36	[CARD]gb|AAB05874.1|ARO:3001410|OXA-15
[CARD]gb|AAG24866.1|ARO:3001430|OXA-36	[CARD]gb|ACT09125.1|ARO:3001799|OXA-161
[CARD]gb|AAG24866.1|ARO:3001430|OXA-36	[CARD]gb|CAA30246.1|ARO:3001397|OXA-2
[CARD]gb|AAG24866.1|ARO:3001430|OXA-36	[CARD]gb|ABQ15112.1|ARO:3001802|OXA-141
[CARD]gb|AAG24866.1|ARO:3001430|OXA-36	[CARD]gb|AEE61368.1|ARO:3001487|OXA-210
[CARD]gb|AAG24866.1|ARO:3001430|OXA-36	[CARD]gb|AAP43641.1|ARO:3001810|OXA-53
[CARD]gb|AAG24866.1|ARO:3001430|OXA-36	[CARD]gb|AAK15582.1|ARO:3001428|OXA-34
[CARD]gb|AAG24866.1|ARO:3001430|OXA-36	[CARD]gb|AIG94927.1|ARO:3001606|OXA-415
[CARD]gb|AAG24866.1|ARO:3001430|OXA-36	[CARD]gb|OPD39420.1|ARO:3005222|OXA-544
[CARD]gb|AAG24866.1|ARO:3001430|OXA-36	[CARD]gb|AHN60085.1|ARO:3005314|OXA-540
[CARD]gb|AAG24866.1|ARO:3001430|OXA-36	[CARD]gb|QEJ74001.1|ARO:3005316|OXA-838
[CARD]gb|AAG24866.1|ARO:3001430|OXA-36	[CARD]gb|WP_071593233.1|ARO:3005317|OXA-539
[CARD]gb|AAG24866.1|ARO:3001430|OXA-36	[CARD]gb|OPD39435.1|ARO:3005318|OXA-543
[CARD]gb|AAG24866.1|ARO:3001430|OXA-36	[CARD]gb|WP_122630881.1|ARO:3005319|OXA-681
[CARD]gb|AAG24866.1|ARO:3001430|OXA-36	[CARD]gb|WP_122630856.1|ARO:3005320|OXA-737
[CARD]gb|AAG24866.1|ARO:3001430|OXA-36	[CARD]gb|CAQ77073.1|ARO:3005321|OXA-541
[CARD]gb|AAG24866.1|ARO:3001430|OXA-36	[CARD]gb|QXJ78545.1|ARO:3008438|OXA-1017
[CARD]gb|AAG24866.1|ARO:3001430|OXA-36	[CARD]gb|UHO07587.1|ARO:3008468|OXA-1049
[CARD]gb|AAG24866.1|ARO:3001430|OXA-36	[CARD]gb|ULU82657.1|ARO:3008500|OXA-1082
[CARD]gb|AAG24866.1|ARO:3001430|OXA-36	[CARD]gb|ULU82658.1|ARO:3008501|OXA-1083
[CARD]gb|AAG24866.1|ARO:3001430|OXA-36	[CARD]gb|ULU82659.1|ARO:3008502|OXA-1084
[CARD]gb|AAG24866.1|ARO:3001430|OXA-36	[CARD]gb|ULU82660.1|ARO:3008503|OXA-1085
[CARD]gb|AAG24866.1|ARO:3001430|OXA-36	[CARD]gb|UZQ18799.1|ARO:3008590|OXA-1172
[CARD]gb|AAG24866.1|ARO:3001430|OXA-36	[CARD]gb|UZQ18800.1|ARO:3008591|OXA-1173
[CARD]gb|AAG24866.1|ARO:3001430|OXA-36	[CARD]gb|MCU9167541.1|ARO:3008599|OXA-1183
[CARD]gb|AAG24866.1|ARO:3001430|OXA-36	[CARD]gb|WEG44936.1|ARO:3008603|OXA-1187
[CARD]gb|AAG24866.1|ARO:3001430|OXA-36	[CARD]gb|WZN32242.1|ARO:3008653|OXA-1243
[CARD]gb|AAG24866.1|ARO:3001430|OXA-36	[SWISSPROT]sp|P0A1V8|BLO2_SALTM
[CARD]gb|AAG24866.1|ARO:3001430|OXA-36	[SWISSPROT]sp|P0A1V9|BLO2_ECOLX
[CARD]gb|AAG24866.1|ARO:3001430|OXA-36	[SWISSPROT]sp|Q51574|BLO15_PSEAI
[CARD]gb|ADO50679.1|ARO:3002295|VIM-25	[CARD]gb|ADO50679.1|ARO:3002295|VIM-25
[CARD]gb|ADO50679.1|ARO:3002295|VIM-25	[CARD]gb|AGC50807.1|ARO:3002307|VIM-37
[CARD]gb|ADO50679.1|ARO:3002295|VIM-25	[CARD]gb|AAZ73123.1|ARO:3002282|VIM-12
[CARD]gb|ADO50679.1|ARO:3002295|VIM-25	[CARD]gb|AFN88953.1|ARO:3002304|VIM-34
[CARD]gb|ADO50679.1|ARO:3002295|VIM-25	[CARD]gb|AFP99885.1|ARO:3002299|VIM-29
[CARD]gb|ADO50679.1|ARO:3002295|VIM-25	[CARD]gb|ABW90721.1|ARO:3002287|VIM-17
[CARD]gb|ADO50679.1|ARO:3002295|VIM-25	[CARD]gb|AJP67511.1|ARO:3003179|VIM-43
[CARD]gb|ADO50679.1|ARO:3002295|VIM-25	[CARD]gb|AAS13759.1|ARO:3002278|VIM-8
[CARD]gb|ADO50679.1|ARO:3002295|VIM-25	[CARD]gb|ACT33323.1|ARO:3002293|VIM-23
[CARD]gb|ADO50679.1|ARO:3002295|VIM-25	[CARD]gb|AGE83081.2|ARO:3002308|VIM-38
[CARD]gb|ADO50679.1|ARO:3002295|VIM-25	[CARD]gb|ABR10840.1|ARO:3002272|VIM-2
[CARD]gb|ADO50679.1|ARO:3002295|VIM-25	[CARD]gb|AAN84550.1|ARO:3002276|VIM-6
[CARD]gb|ADO50679.1|ARO:3002295|VIM-25	[CARD]gb|AET05999.1|ARO:3002300|VIM-30
[CARD]gb|ADO50679.1|ARO:3002295|VIM-25	[CARD]gb|CBY80143.1|ARO:3002296|VIM-26
[CARD]gb|ADO50679.1|ARO:3002295|VIM-25	[CARD]gb|AAT36613.1|ARO:3002281|VIM-11
[CARD]gb|ADO50679.1|ARO:3002295|VIM-25	[CARD]gb|AGC50805.1|ARO:3002305|VIM-35
[CARD]gb|ADO50679.1|ARO:3002295|VIM-25	[CARD]gb|ACV13198.1|ARO:3002290|VIM-20
[CARD]gb|ADO50679.1|ARO:3002295|VIM-25	[CARD]gb|ACB54703.1|ARO:3002286|VIM-16
[CARD]gb|ADO50679.1|ARO:3002295|VIM-25	[CARD]gb|AEI25539.1|ARO:3002298|VIM-28
[CARD]gb|ADO50679.1|ARO:3002295|VIM-25	[CARD]gb|AAN52134.1|ARO:3002275|VIM-5
[CARD]gb|ADO50679.1|ARO:3002295|VIM-25	[CARD]gb|AFK24647.1|ARO:3002301|VIM-31
[CARD]gb|ADO50679.1|ARO:3002295|VIM-25	[CARD]gb|ACY29468.1|ARO:3002289|VIM-19
[CARD]gb|ADO50679.1|ARO:3002295|VIM-25	[CARD]gb|ADX78234.1|ARO:3002297|VIM-27
[CARD]gb|ADO50679.1|ARO:3002295|VIM-25	[CARD]gb|CAJ32502.1|ARO:3002274|VIM-4
[CARD]gb|ADO50679.1|ARO:3002295|VIM-25	[CARD]gb|AGS82586.1|ARO:3002309|VIM-39
[CARD]gb|ADO50679.1|ARO:3002295|VIM-25	[CARD]gb|AAN63496.1|ARO:3002271|VIM-1
[CARD]gb|ADO50679.1|ARO:3002295|VIM-25	[CARD]gb|AAS13761.1|ARO:3002280|VIM-10
[CARD]gb|ADO50679.1|ARO:3002295|VIM-25	[CARD]gb|ADL27533.1|ARO:3002294|VIM-24
[CARD]gb|ADO50679.1|ARO:3002295|VIM-25	[CARD]gb|AEZ49857.1|ARO:3002302|VIM-32
[CARD]gb|ADO50679.1|ARO:3002295|VIM-25	[CARD]gb|AAT48653.1|ARO:3002284|VIM-14
[CARD]gb|ADO50679.1|ARO:3002295|VIM-25	[CARD]gb|AGC50806.1|ARO:3002306|VIM-36
[CARD]gb|ADO50679.1|ARO:3002295|VIM-25	[CARD]gb|AJP08641.1|ARO:3003178|VIM-42
[CARD]gb|ADO50679.1|ARO:3002295|VIM-25	[CARD]gb|ACB54702.1|ARO:3002285|VIM-15
[CARD]gb|ADO50679.1|ARO:3002295|VIM-25	[CARD]gb|AAS13760.1|ARO:3002279|VIM-9
[CARD]gb|ADO50679.1|ARO:3002295|VIM-25	[CARD]gb|AAG27703.1|ARO:3002273|VIM-3
[CARD]gb|ADO50679.1|ARO:3002295|VIM-25	[CARD]gb|CAO83029.1|ARO:3002288|VIM-18
[CARD]gb|ADO50679.1|ARO:3002295|VIM-25	[CARD]gb|AFP99175.1|ARO:3002303|VIM-33
[CARD]gb|ADO50679.1|ARO:3002295|VIM-25	[CARD]gb|WP_063865190.1|ARO:3002310|VIM-40
[CARD]gb|ADO50679.1|ARO:3002295|VIM-25	[CARD]gb|WP_063865191.1|ARO:3002311|VIM-41
[CARD]gb|ADO50679.1|ARO:3002295|VIM-25	[CARD]gb|WP_063865194.1|ARO:3003660|VIM-44
[CARD]gb|ADO50679.1|ARO:3002295|VIM-25	[CARD]gb|WP_063865195.1|ARO:3003661|VIM-45
[CARD]gb|ADO50679.1|ARO:3002295|VIM-25	[CARD]gb|WP_063865196.1|ARO:3003662|VIM-46
[CARD]gb|ADO50679.1|ARO:3002295|VIM-25	[CARD]gb|WP_136512106.1|ARO:3005496|VIM-48
[CARD]gb|ADO50679.1|ARO:3002295|VIM-25	[CARD]gb|WP_063865198.1|ARO:3005497|VIM-49
[CARD]gb|ADO50679.1|ARO:3002295|VIM-25	[CARD]gb|WP_063865199.1|ARO:3005498|VIM-50
[CARD]gb|ADO50679.1|ARO:3002295|VIM-25	[CARD]gb|WP_063865200.1|ARO:3005499|VIM-51
[CARD]gb|ADO50679.1|ARO:3002295|VIM-25	[CARD]gb|WP_094009807.1|ARO:3005500|VIM-52
[CARD]gb|ADO50679.1|ARO:3002295|VIM-25	[CARD]gb|WP_122630828.1|ARO:3005501|VIM-53
[CARD]gb|ADO50679.1|ARO:3002295|VIM-25	[CARD]gb|WP_077064888.1|ARO:3005502|VIM-54
[CARD]gb|ADO50679.1|ARO:3002295|VIM-25	[CARD]gb|WP_136512107.1|ARO:3005503|VIM-55
[CARD]gb|ADO50679.1|ARO:3002295|VIM-25	[CARD]gb|WP_104009846.1|ARO:3005504|VIM-56
[CARD]gb|ADO50679.1|ARO:3002295|VIM-25	[CARD]gb|WP_111672914.1|ARO:3005505|VIM-57
[CARD]gb|ADO50679.1|ARO:3002295|VIM-25	[CARD]gb|WP_111772163.1|ARO:3005506|VIM-58
[CARD]gb|ADO50679.1|ARO:3002295|VIM-25	[CARD]gb|WP_114699283.1|ARO:3005507|VIM-59
[CARD]gb|ADO50679.1|ARO:3002295|VIM-25	[CARD]gb|WP_114699277.1|ARO:3005508|VIM-60
[CARD]gb|ADO50679.1|ARO:3002295|VIM-25	[CARD]gb|WP_128268287.1|ARO:3005510|VIM-62
[CARD]gb|ADO50679.1|ARO:3002295|VIM-25	[CARD]gb|WP_136512108.1|ARO:3005511|VIM-63
[CARD]gb|ADO50679.1|ARO:3002295|VIM-25	[CARD]gb|WP_140423327.1|ARO:3005512|VIM-64
[CARD]gb|ADO50679.1|ARO:3002295|VIM-25	[CARD]gb|WP_140423328.1|ARO:3005513|VIM-65
[CARD]gb|ADO50679.1|ARO:3002295|VIM-25	[CARD]gb|WP_136512109.1|ARO:3005514|VIM-66
[CARD]gb|ADO50679.1|ARO:3002295|VIM-25	[CARD]gb|WP_142875125.1|ARO:3005515|VIM-67
[CARD]gb|ADO50679.1|ARO:3002295|VIM-25	[CARD]gb|WP_148044476.1|ARO:3005516|VIM-68
[CARD]gb|ADO50679.1|ARO:3002295|VIM-25	[CARD]gb|WP_164461303.1|ARO:3005518|VIM-70
[CARD]gb|ADO50679.1|ARO:3002295|VIM-25	[CARD]gb|WP_188331881.1|ARO:3005520|VIM-72
[CARD]gb|ADO50679.1|ARO:3002295|VIM-25	[CARD]gb|WP_188331882.1|ARO:3005521|VIM-73
[CARD]gb|ADO50679.1|ARO:3002295|VIM-25	[CARD]gb|WP_231869637.1|ARO:3007814|VIM-77
[CARD]gb|ADO50679.1|ARO:3002295|VIM-25	[CARD]gb|UBL87558.1|ARO:3007816|VIM-79
[CARD]gb|ADO50679.1|ARO:3002295|VIM-25	[CARD]gb|UNZ81762.1|ARO:3007818|VIM-81
[CARD]gb|ADO50679.1|ARO:3002295|VIM-25	[CARD]gb|BDA82255.1|ARO:3007813|VIM-76
[CARD]gb|ADO50679.1|ARO:3002295|VIM-25	[CARD]gb|UBK22127.1|ARO:3007815|VIM-78
[CARD]gb|ADO50679.1|ARO:3002295|VIM-25	[CARD]gb|MBC9045152.1|ARO:3007817|VIM-80
[CARD]gb|ADO50679.1|ARO:3002295|VIM-25	[CARD]gb|WP_238839790.1|ARO:3007819|VIM-82
[CARD]gb|ADO50679.1|ARO:3002295|VIM-25	[CARD]gb|UWI53403.1|ARO:3007820|VIM-83
[CARD]gb|ADO50679.1|ARO:3002295|VIM-25	[CARD]gb|UWQ12890.1|ARO:3007821|VIM-84
[CARD]gb|ADO50679.1|ARO:3002295|VIM-25	[CARD]gb|QTG68659.1|ARO:3007804|VIM-74
[CARD]gb|ADO50679.1|ARO:3002295|VIM-25	[CARD]gb|QYZ89894.1|ARO:3007812|VIM-75
[CARD]gb|ADO50679.1|ARO:3002295|VIM-25	[CARD]gb|UWQ12891.1|ARO:3007822|VIM-85
[CARD]gb|ADO50679.1|ARO:3002295|VIM-25	[CARD]gb|WAU52774.1|ARO:3007823|VIM-86
[CARD]gb|ADO50679.1|ARO:3002295|VIM-25	[CARD]gb|EME7055635.1|ARO:3007824|VIM-87
[CARD]gb|ADO50679.1|ARO:3002295|VIM-25	[CARD]gb|XHO32912.1|ARO:3009092|VIM-88
[CARD]gb|ADO50679.1|ARO:3002295|VIM-25	[CARD]gb|XHO32913.1|ARO:3009093|VIM-89
[CARD]gb|ADO50679.1|ARO:3002295|VIM-25	[CARD]gb|XHO32914.1|ARO:3009094|VIM-90
[CARD]gb|ADO50679.1|ARO:3002295|VIM-25	[CARD]gb|MFC1252596.1|ARO:3009095|VIM-91
[CARD]gb|ADO50679.1|ARO:3002295|VIM-25	[SWISSPROT]sp|A0A0F7KYQ8|BLBV1_PSEAE
[CARD]gb|ADO50679.1|ARO:3002295|VIM-25	[SWISSPROT]sp|Q5U7L7|BLBV2_ECOLX
[CARD]gb|ADO50679.1|ARO:3002295|VIM-25	[CARD]gb|WP_063865197.1|ARO:3005495|VIM-47
[CARD]gb|ADO50679.1|ARO:3002295|VIM-25	[CARD]gb|ABC94518.1|ARO:3002283|VIM-13
[CARD]gb|AAC32027.1|ARO:3002817|carA	[CARD]gb|AAC32027.1|ARO:3002817|carA
[CARD]gb|CAA62365.1|ARO:3002645|APH(3')-IIb	[CARD]gb|CAA62365.1|ARO:3002645|APH(3')-IIb
[CARD]gb|BAD10948.2|ARO:3002563|AAC(6')-Isa	[CARD]gb|BAD10948.2|ARO:3002563|AAC(6')-Isa
[CARD]gb|AAD04032.1|ARO:3002892|otr(B)	[CARD]gb|AAD04032.1|ARO:3002892|otr(B)
[CARD]gb|CAM12479.1|ARO:3000567|tet(40)	[CARD]gb|CAM12479.1|ARO:3000567|tet(40)
[CARD]gb|AAD25538.1|ARO:3000174|tet(G)	[CARD]gb|AAD25538.1|ARO:3000174|tet(G)
[CARD]gb|AAD25538.1|ARO:3000174|tet(G)	[SWISSPROT]sp|P51563|TCR7_VIBAN
[CARD]gb|AAC75089.1|ARO:3003577|ugd	[CARD]gb|AAC75089.1|ARO:3003577|ugd
[CARD]gb|ABX00624.1|ARO:3002881|lmrC	[CARD]gb|ABX00624.1|ARO:3002881|lmrC
[CARD]gb|AAC73564.1|ARO:3000216|acrB	[CARD]gb|AAC73564.1|ARO:3000216|acrB
[CARD]gb|AAA16194.1|ARO:3002540|AAC(3)-VIa	[CARD]gb|AAA16194.1|ARO:3002540|AAC(3)-VIa
[CARD]gb|CBH51824.1|ARO:3002629|ANT(6)-Ib	[CARD]gb|CBH51824.1|ARO:3002629|ANT(6)-Ib
[CARD]gb|AAC64366.1|ARO:3002847|arr-2	[CARD]gb|AAC64366.1|ARO:3002847|arr-2
[CARD]gb|AAC64366.1|ARO:3002847|arr-2	[CARD]gb|ACD56151.1|ARO:3002848|arr-3
[CARD]gb|CAD53575.1|ARO:3002531|AAC(3)-Ic	[CARD]gb|CAD53575.1|ARO:3002531|AAC(3)-Ic
[CARD]gb|AAW66497.1|ARO:3000566|tet(39)	[CARD]gb|AAW66497.1|ARO:3000566|tet(39)
[CARD]gb|AAG05881.1|ARO:3000803|MexE	[CARD]gb|AAG05881.1|ARO:3000803|MexE
[CARD]gb|AAD12753.1|ARO:3000177|tet(J)	[CARD]gb|AAD12753.1|ARO:3000177|tet(J)
[CARD]gb|AAB84282.1|ARO:3000181|tet(V)	[CARD]gb|AAB84282.1|ARO:3000181|tet(V)
[CARD]gb|AAB63533.1|ARO:3002556|AAC(6')-Ii	[CARD]gb|AAB63533.1|ARO:3002556|AAC(6')-Ii
[CARD]gb|ADG84870.1|ARO:3002858|dfrA12	[CARD]gb|ADG84870.1|ARO:3002858|dfrA12
[CARD]gb|ABG91835.1|ARO:3002860|dfrA17	[CARD]gb|ABG91835.1|ARO:3002860|dfrA17
[CARD]gb|ABG91835.1|ARO:3002860|dfrA17	[CARD]gb|ACS44716.1|ARO:3002862|dfrA7
[CARD]gb|ABG91835.1|ARO:3002860|dfrA17	[CARD]gb|ACZ52983.1|ARO:3004555|dfrA32
[CARD]gb|ABG91835.1|ARO:3002860|dfrA17	[SWISSPROT]sp|P27422|DYR7_ECOLX
[CARD]gb|AAM09851.1|ARO:3002923|vanR_in_vanD_cl	[CARD]gb|AAM09851.1|ARO:3002923|vanR_in_vanD_cl
[CARD]gb|CAA11706.1|ARO:3001303|ErmO-srmA	[CARD]gb|CAA11706.1|ARO:3001303|ErmO-srmA
[CARD]gb|AAC69327.1|ARO:3000598|Erm(31)	[CARD]gb|AAC69327.1|ARO:3000598|Erm(31)
[CARD]gb|ABA71731.1|ARO:3002909|vanG	[CARD]gb|ABA71731.1|ARO:3002909|vanG
[CARD]gb|CAE18141.1|ARO:3003111|lsaB	[CARD]gb|CAE18141.1|ARO:3003111|lsaB
[CARD]gb|ABD58917.1|ARO:3002615|aadA15	[CARD]gb|ABD58917.1|ARO:3002615|aadA15
[CARD]gb|CCQ22388.1|ARO:3000421|norB	[CARD]gb|CCQ22388.1|ARO:3000421|norB
[CARD]gb|AAL19304.1|ARO:3000791|mdsC	[CARD]gb|AAL19304.1|ARO:3000791|mdsC
[CARD]gb|ABS43901.1|ARO:3000783|cmeA	[CARD]gb|ABS43901.1|ARO:3000783|cmeA
[CARD]gb|AAB51440.1|ARO:3002824|ErmV	[CARD]gb|AAB51440.1|ARO:3002824|ErmV
[CARD]gb|AAA86871.1|ARO:3002841|vatB	[CARD]gb|AAA86871.1|ARO:3002841|vatB
[CARD]gb|AAB97924.1|ARO:3001411|OXA-16	[CARD]gb|AAB97924.1|ARO:3001411|OXA-16
[CARD]gb|AAB97924.1|ARO:3001411|OXA-16	[CARD]gb|CCE94500.1|ARO:3001502|OXA-256
[CARD]gb|AAB97924.1|ARO:3001411|OXA-16	[CARD]gb|AAK49460.1|ARO:3001429|OXA-35
[CARD]gb|AAB97924.1|ARO:3001411|OXA-16	[CARD]gb|ACN85419.1|ARO:3001804|OXA-145
[CARD]gb|AAB97924.1|ARO:3001411|OXA-16	[CARD]gb|AAC46344.1|ARO:3001408|OXA-13
[CARD]gb|AAB97924.1|ARO:3001411|OXA-16	[CARD]gb|ACO72579.1|ARO:3001801|OXA-147
[CARD]gb|AAB97924.1|ARO:3001411|OXA-16	[CARD]gb|AAF72942.1|ARO:3001423|OXA-28
[CARD]gb|AAB97924.1|ARO:3001411|OXA-16	[CARD]gb|CAA53242.1|ARO:3001402|OXA-7
[CARD]gb|AAB97924.1|ARO:3001411|OXA-16	[CARD]gb|AFN20670.1|ARO:3001499|OXA-240
[CARD]gb|AAB97924.1|ARO:3001411|OXA-16	[CARD]gb|AER57903.1|ARO:3001500|OXA-251
[CARD]gb|AAB97924.1|ARO:3001411|OXA-16	[CARD]gb|AID67109.1|ARO:3001495|OXA-233
[CARD]gb|AAB97924.1|ARO:3001411|OXA-16	[CARD]gb|CAA80304.1|ARO:3001406|OXA-11
[CARD]gb|AAB97924.1|ARO:3001411|OXA-16	[CARD]gb|AAD02245.1|ARO:3001414|OXA-19
[CARD]gb|AAB97924.1|ARO:3001411|OXA-16	[CARD]gb|BAR45714.1|ARO:3003610|OXA-454
[CARD]gb|AAB97924.1|ARO:3001411|OXA-16	[CARD]gb|ADV41666.1|ARO:3001475|OXA-183
[CARD]gb|AAB97924.1|ARO:3001411|OXA-16	[CARD]gb|ABI63579.1|ARO:3001412|OXA-17
[CARD]gb|AAB97924.1|ARO:3001411|OXA-16	[CARD]gb|AAG45720.1|ARO:3001405|OXA-10
[CARD]gb|AAB97924.1|ARO:3001411|OXA-16	[CARD]gb|CAL85435.1|ARO:3001439|OXA-101
[CARD]gb|AAB97924.1|ARO:3001411|OXA-16	[CARD]gb|CAH69530.1|ARO:3001798|OXA-74
[CARD]gb|AAB97924.1|ARO:3001411|OXA-16	[CARD]gb|ABY79006.1|ARO:3001803|OXA-142
[CARD]gb|AAB97924.1|ARO:3001411|OXA-16	[CARD]gb|AAR32651.1|ARO:3001795|OXA-56
[CARD]gb|AAB97924.1|ARO:3001411|OXA-16	[CARD]gb|AHX74209.1|ARO:3001409|OXA-14
[CARD]gb|AAB97924.1|ARO:3001411|OXA-16	[CARD]gb|AHC31001.1|ARO:3001807|OXA-246
[CARD]gb|AAB97924.1|ARO:3001411|OXA-16	[CARD]gb|AMB19637.1|ARO:3001555|OXA-368
[CARD]gb|AAB97924.1|ARO:3001411|OXA-16	[CARD]gb|OWG16436.1|ARO:3004489|OXA-663
[CARD]gb|AAB97924.1|ARO:3001411|OXA-16	[CARD]gb|WP_065159014.1|ARO:3005750|OXA-520
[CARD]gb|AAB97924.1|ARO:3001411|OXA-16	[CARD]gb|WP_122630842.1|ARO:3005870|OXA-655
[CARD]gb|AAB97924.1|ARO:3001411|OXA-16	[CARD]gb|WP_122630843.1|ARO:3005871|OXA-656
[CARD]gb|AAB97924.1|ARO:3001411|OXA-16	[CARD]gb|WP_122630858.1|ARO:3005884|OXA-676
[CARD]gb|AAB97924.1|ARO:3001411|OXA-16	[CARD]gb|WP_122630859.1|ARO:3005885|OXA-677
[CARD]gb|AAB97924.1|ARO:3001411|OXA-16	[CARD]gb|WP_122630855.1|ARO:3005941|OXA-736
[CARD]gb|AAB97924.1|ARO:3001411|OXA-16	[CARD]gb|WP_136512086.1|ARO:3005994|OXA-794
[CARD]gb|AAB97924.1|ARO:3001411|OXA-16	[CARD]gb|WP_136512087.1|ARO:3005995|OXA-795
[CARD]gb|AAB97924.1|ARO:3001411|OXA-16	[CARD]gb|WP_136512103.1|ARO:3006021|OXA-823
[CARD]gb|AAB97924.1|ARO:3001411|OXA-16	[CARD]gb|WP_136512104.1|ARO:3006022|OXA-824
[CARD]gb|AAB97924.1|ARO:3001411|OXA-16	[CARD]gb|WP_140423320.1|ARO:3006024|OXA-827
[CARD]gb|AAB97924.1|ARO:3001411|OXA-16	[CARD]gb|WP_148044423.1|ARO:3006032|OXA-836
[CARD]gb|AAB97924.1|ARO:3001411|OXA-16	[CARD]gb|WP_188331877.1|ARO:3006113|OXA-928
[CARD]gb|AAB97924.1|ARO:3001411|OXA-16	[CARD]gb|WP_121331722.1|ARO:3006115|OXA-932
[CARD]gb|AAB97924.1|ARO:3001411|OXA-16	[CARD]gb|WP_141989064.1|ARO:3006116|OXA-935
[CARD]gb|AAB97924.1|ARO:3001411|OXA-16	[CARD]gb|QWY90352.1|ARO:3008436|OXA-1015
[CARD]gb|AAB97924.1|ARO:3001411|OXA-16	[CARD]gb|UHO07581.1|ARO:3008465|OXA-1046
[CARD]gb|AAB97924.1|ARO:3001411|OXA-16	[CARD]gb|BDD79959.1|ARO:3008472|OXA-1053
[CARD]gb|AAB97924.1|ARO:3001411|OXA-16	[CARD]gb|ULU82664.1|ARO:3008504|OXA-1086
[CARD]gb|AAB97924.1|ARO:3001411|OXA-16	[CARD]gb|UTS94245.1|ARO:3008505|OXA-1087
[CARD]gb|AAB97924.1|ARO:3001411|OXA-16	[CARD]gb|ULU82667.1|ARO:3008506|OXA-1088
[CARD]gb|AAB97924.1|ARO:3001411|OXA-16	[CARD]gb|USC31971.1|ARO:3008538|OXA-1120
[CARD]gb|AAB97924.1|ARO:3001411|OXA-16	[CARD]gb|UUM03674.1|ARO:3008559|OXA-1141
[CARD]gb|AAB97924.1|ARO:3001411|OXA-16	[CARD]gb|UUT09021.1|ARO:3008565|OXA-1147
[CARD]gb|AAB97924.1|ARO:3001411|OXA-16	[CARD]gb|HCE3953098.1|ARO:3008566|OXA-1148
[CARD]gb|AAB97924.1|ARO:3001411|OXA-16	[CARD]gb|UZQ18795.1|ARO:3008586|OXA-1168
[CARD]gb|AAB97924.1|ARO:3001411|OXA-16	[CARD]gb|UZQ18796.1|ARO:3008587|OXA-1169
[CARD]gb|AAB97924.1|ARO:3001411|OXA-16	[CARD]gb|UZQ18797.1|ARO:3008588|OXA-1170
[CARD]gb|AAB97924.1|ARO:3001411|OXA-16	[CARD]gb|UZQ18798.1|ARO:3008589|OXA-1171
[CARD]gb|AAB97924.1|ARO:3001411|OXA-16	[CARD]gb|UZQ18794.1|ARO:3008593|OXA-1175
[CARD]gb|AAB97924.1|ARO:3001411|OXA-16	[CARD]gb|MCU9347355.1|ARO:3008600|OXA-1184
[CARD]gb|AAB97924.1|ARO:3001411|OXA-16	[CARD]gb|WHL50409.1|ARO:3008614|OXA-1202
[CARD]gb|AAB97924.1|ARO:3001411|OXA-16	[CARD]gb|WMF72384.1|ARO:3008615|OXA-1203
[CARD]gb|AAB97924.1|ARO:3001411|OXA-16	[CARD]gb|WHU50588.1|ARO:3008616|OXA-1204
[CARD]gb|AAB97924.1|ARO:3001411|OXA-16	[CARD]gb|WVW91695.1|ARO:3008641|OXA-1231
[CARD]gb|AAB97924.1|ARO:3001411|OXA-16	[CARD]gb|WVW91696.1|ARO:3008642|OXA-1232
[CARD]gb|AAB97924.1|ARO:3001411|OXA-16	[CARD]gb|WVW91697.1|ARO:3008643|OXA-1233
[CARD]gb|AAB97924.1|ARO:3001411|OXA-16	[CARD]gb|XAP03056.1|ARO:3008657|OXA-1247
[CARD]gb|AAB97924.1|ARO:3001411|OXA-16	[CARD]gb|XAP03057.1|ARO:3008658|OXA-1248
[CARD]gb|AAB97924.1|ARO:3001411|OXA-16	[CARD]gb|XBS36001.1|ARO:3008667|OXA-1257
[CARD]gb|AAB97924.1|ARO:3001411|OXA-16	[CARD]gb|XGD01540.1|ARO:3008712|OXA-1302
[CARD]gb|AAB97924.1|ARO:3001411|OXA-16	[SWISSPROT]sp|P14489|BLO10_PSEAI
[CARD]gb|AAB97924.1|ARO:3001411|OXA-16	[SWISSPROT]sp|P35695|BLO7_ECOLX
[CARD]gb|AAB97924.1|ARO:3001411|OXA-16	[SWISSPROT]sp|Q06778|BLO11_PSEAI
[CARD]gb|AAB97924.1|ARO:3001411|OXA-16	[SWISSPROT]sp|Q9R976|BLO19_PSEAI
[CARD]gb|AAK07612.2|ARO:3000604|Erm(35)	[CARD]gb|AAK07612.2|ARO:3000604|Erm(35)
[CARD]gb|AAM74565.1|ARO:3002246|CARB-7	[CARD]gb|AAM74565.1|ARO:3002246|CARB-7
[CARD]gb|AAM74565.1|ARO:3002246|CARB-7	[CARD]gb|AAP22374.1|ARO:3002248|CARB-9
[CARD]gb|ACZ65153.1|ARO:3002265|IND-9	[CARD]gb|ACZ65153.1|ARO:3002265|IND-9
[CARD]gb|ACH59005.1|ARO:3002513|LRA-19	[CARD]gb|ACH59005.1|ARO:3002513|LRA-19
